CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
HUN.1.0.99.0.DMGE;Hungary;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.19740;12.84540;13.83180;15.04000;16.08400;16.51480;17.32260;19.91910;22.81210;24.73840;18.41100;22.50940;23.75230;23.11510;22.72070;20.97890;21.00610;20.59810;24.62430;27.77540;30.24010;29.80400;34.74890;41.27735;43.09459;44.38743                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
MLT.1.0.99.0.DMGE;Malta;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.194100;1.750700;1.293900;1.190400;1.179100;1.127700;1.057000;1.348700;1.411200;1.306500;1.179700;1.496300;1.539700;1.547200;1.648000;2.304400;2.227900;2.932900;2.414100;2.114200;3.037400;1.997200;2.246400;2.583360;2.841696;3.012198                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
NLD.1.0.99.0.DMGE;Netherlands;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;1.9466;1.9684;1.7741;1.9237;2.2397;2.3191;2.5173;2.6568;3.0324;3.4475;4.3219;5.4803;5.4708;7.5836;11.5301;11.8886;15.3777;17.1349;16.3943;19.6495;24.0087;26.5597;27.4950;28.9696;32.9369;32.4686;24.7611;25.2450;26.9423;29.7060;28.9595;32.0403;28.8655;27.4033;32.0841;48.8120;56.3012;69.6591;73.0613;100.7806;131.9120;124.1991;122.5158;122.8779;136.6511;164.8681;190.4688;203.9712;227.8101;180.8354;229.0921;253.7112;279.5561;267.4410;267.0286;273.5163;264.5583;300.5590;327.0145;338.7863;303.6803;376.7415;489.7639;511.8033;501.5673                                                                                                                                                                                                                                                                                                  
AUT.1.0.99.0.DMGE;Austria;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;0.50196;0.54215;0.60572;0.67395;0.65551;0.76490;0.87166;1.08782;1.26460;1.39956;1.75931;2.58825;2.53552;3.39520;3.84710;3.94788;4.72174;6.08354;7.17569;7.09094;7.45445;9.04536;9.87737;8.35112;8.37471;9.04159;8.65106;9.53982;10.28706;10.28617;10.27280;12.43518;12.12560;13.75090;15.40520;16.32130;13.41410;17.22360;17.85220;17.44860;17.34830;17.72660;21.67370;23.72980;26.15050;28.76390;23.62300;28.12000;33.21960;34.80280;34.31120;34.11340;35.13580;33.96550;37.83100;39.73150;39.28860;34.86900;43.87960;46.07358;48.83799;52.25665                                                                                                                                                                                                                                                                                               
POL.1.0.99.0.DMGE;Poland;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.9047;18.8130;19.2847;19.9645;20.5525;20.2189;22.6604;30.2504;35.8547;43.8150;32.6663;43.1751;49.5299;53.9836;52.8318;55.6552;57.0130;54.8946;64.1807;74.2601;79.4323;73.7683;97.5894;125.9829;143.5412;155.0245                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
PRT.1.0.99.0.DMGE;Portugal;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;0.24427;0.26140;0.23182;0.27575;0.32529;0.38138;0.39820;0.38410;0.36253;0.47056;0.63391;0.70818;0.84330;1.03026;1.83869;1.57886;1.78704;2.10583;1.86563;2.35904;3.47117;4.58417;4.79233;4.72523;5.54003;5.20615;3.88890;4.84954;4.02510;4.95222;5.81638;5.67739;5.76653;5.36316;6.00288;6.18200;6.35470;7.32840;7.49780;10.46470;12.77600;12.47840;10.75820;10.60920;12.13780;13.74090;15.27340;16.24860;18.30570;12.68050;16.06190;17.84180;17.75440;17.62300;16.70740;16.05250;15.40960;18.35850;20.05080;20.98650;17.25770;21.80870;29.65983;30.16405;30.91815                                                                                                                                                                                                                                                                                       
ROM.1.0.99.0.DMGE;Romania;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.43630;5.51770;6.31630;6.72100;7.43270;9.77830;12.92700;15.88290;15.64450;18.36840;11.28910;13.89830;16.20720;15.69900;14.66680;15.76010;15.95210;16.94900;19.98500;22.70520;23.50930;21.25140;27.09850;33.13227;36.39640;39.08973                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
SVN.1.0.99.0.DMGE;Slovenia;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.01430;2.38770;2.41750;2.46150;2.68570;2.27780;2.91870;3.69710;5.32830;6.52770;4.93520;6.50600;7.46200;7.27800;7.91320;8.20200;8.42670;8.39730;10.15690;12.16810;14.87550;15.24640;21.45470;26.81838;29.63430;33.04225                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SVK.1.0.99.0.DMGE;Slovakia;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.92580;4.43620;5.01460;5.14650;5.50090;5.46120;6.56900;9.30030;11.71190;14.14650;10.97990;14.78020;16.13270;16.58930;16.69640;15.18380;14.76950;14.33170;15.41890;16.91370;16.96210;14.49290;19.12950;23.14669;25.46136;28.26211                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
FIN.1.0.99.0.DMGE;Finland;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;NA;0.45242;0.57487;0.58141;0.64217;0.64518;0.62592;0.76600;0.99489;0.99164;1.06884;1.38991;2.56896;2.70235;3.06963;3.27047;2.91107;4.08181;5.81414;6.83470;7.11401;7.58172;7.76278;8.41161;6.61199;7.13047;7.65780;7.63001;6.93000;6.01124;5.15382;5.36982;7.35434;6.98480;7.58560;9.93660;10.08030;11.11120;14.64870;13.47040;13.04280;13.91190;15.40410;17.77090;22.47850;24.35620;26.26510;16.63330;20.22650;25.15160;23.98730;21.55190;20.23360;16.49310;16.54640;19.44620;21.58790;20.44670;16.96010;22.09300;30.93020;32.42722;33.69188                                                                                                                                                                                                                                                                                                      
SWE.1.0.99.0.DMGE;Sweden;01 Foreign trade at current prices;Extra EU imports of goods :- Foreign trade statistics (1960-1998 Former EU-15, 1999-2001 Former EU-27);(Mrd EUR) ;NA;NA;1.01981;1.13385;1.31332;1.49279;1.56944;1.63408;1.88650;2.07692;2.44662;2.42995;2.53704;3.00472;5.42131;5.50948;6.77787;7.03169;6.37156;8.26359;9.82095;10.75194;11.54795;11.54018;12.67740;13.24801;10.90333;11.82270;13.17206;14.96497;13.91305;13.51703;12.61104;11.93466;14.74011;12.40930;12.62540;18.66300;18.78330;24.65080;31.79510;27.01330;26.22610;26.37760;28.15880;32.65720;37.23270;40.49550;42.51760;32.29350;43.29390;47.87940;50.17560;44.89210;45.68900;44.34530;43.44660;45.91040;50.50220;48.94930;42.28640;52.88100;69.36027;70.18712;71.38030                                                                                                                                                                                                                                                                                 
EU27.1.0.0.0.AXGT;European Union;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;36.1836079;36.1515408;37.5068147;37.3348791;35.7910002;38.7343806;NA;NA;NA;36.1053094;37.2914414;37.0495754;35.1316558;34.3358654;35.1245431;33.7371896;34.3715207;31.3822927;30.7993133;29.1594401;29.6171521;30.1184189;30.1105120;31.3938507;31.2478378;31.0823644;31.0888186;31.4116797;29.9516383;28.2790124;27.5685635;27.4815651                                                                                                                                                                                                                                                                                                                                                                                                             
EU15.1.0.0.0.AXGT;European Union (15 countries);02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;42.7409890;42.4714474;39.3541046;39.1465817;40.2317153;40.1987367;38.8056450;41.4739523;39.4603368;35.6893721;37.1697764;37.6730230;38.2951751;37.4769541;35.4347335;34.4385892;34.2881855;32.5344424;33.0509334;30.0885520;29.4679512;27.7999325;28.3780428;28.4901790;28.5313220;29.3090657;28.9970944;28.7631484;28.6705504;28.4726072;27.0206682;25.5270951;24.7908689;24.5902404                                                                                                                                                                                                                                                                                                                                                      
EA19.1.0.0.0.AXGT;Euro area;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.6444676;32.4602662;33.6891201;33.5044673;31.8747933;34.5002495;32.8097505;29.6637060;31.2997446;31.8635948;32.7703180;32.2731565;30.4257066;29.5521056;30.1215228;28.7404693;29.3309706;26.6106091;26.0180043;24.6686838;25.0090358;25.3518690;25.2856604;26.2966602;26.0817779;25.9110162;25.8125673;25.8481392;24.6532443;23.2582952;22.6182024;22.4638655                                                                                                                                                                                                                                                                                                                                                                                          
EA20.1.0.0.0.AXGT;Euro area (20 countries);02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.7496719;32.5605247;33.7804803;33.5897028;31.9531664;34.5846935;NA;NA;NA;31.9385380;32.8511895;32.3600137;30.5094034;29.6377228;30.2095473;28.8272204;29.4155694;26.6882904;26.0915347;24.7362430;25.0767595;25.4256847;25.3646731;26.3839654;26.1734768;26.0013770;25.9042768;25.9466823;24.7564623;23.3665643;22.7242489;22.5702041                                                                                                                                                                                                                                                                                                                                                                                                   
EA12.1.0.0.0.AXGT;Euro area (12 countries);02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;34.8462773;34.7619356;32.1877126;31.9714503;33.1775527;32.9929309;31.3433261;33.9177116;32.3148286;29.1694225;30.7595132;31.2801722;32.0935918;31.5502610;29.6674270;28.7322702;29.1947073;27.7766274;28.3667829;25.6762337;25.0338410;23.6931014;23.9991776;24.3321231;24.2869057;25.2444267;25.0164693;24.8088967;24.7128506;24.6856870;23.5188335;22.1679310;21.5478832;21.3764938                                                                                                                                                                                                                                                                                                                                                           
DU15.1.0.0.0.AXGT;EU15 (including D_W West-Germany);02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;45.1443078;45.8767936;46.4182011;46.1971882;44.6322943;45.6387687;45.1349208;44.8840000;44.3381529;45.7605553;45.6352638;47.4222330;47.3190180;46.3763867;42.4852939;44.1532812;42.1724074;42.7944258;44.1726611;43.5718029;41.1058217;36.3363700;37.7855610;37.8538511;36.6061106;37.9501282;41.2092551;43.4942946;42.2968160;41.6743612;43.8940418;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                          
DA12.1.0.0.0.AXGT;EA12 (including D_W West-Germany);02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;31.5725207;32.4121651;32.9582553;32.8573055;32.2349244;33.3264437;33.1161401;33.4756502;33.5700673;34.9442740;35.1638267;36.5143669;37.1520642;36.8989120;34.0347764;34.9986950;33.9302681;34.3638662;35.5409323;34.9884707;32.4784129;28.6553737;29.9346279;30.0313179;29.0206948;30.0187267;33.1052368;35.1526670;34.2041652;33.8452662;35.7128546;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                          
BEL.1.0.0.0.AXGT;Belgium;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;3.5533475;3.4961919;3.7086419;3.7793853;3.7722874;3.9813394;3.8464830;3.7464628;3.8406752;4.1624882;4.1196011;4.1050241;4.3302550;4.2988986;3.7997486;3.7337526;3.7064574;3.7216815;3.8244581;3.7849893;3.5313253;2.9072855;2.9527890;3.0050454;2.8238134;2.8666140;3.3713959;3.4406425;3.3374297;3.3450714;3.4804467;3.3801288;3.3049005;3.2708075;3.4340399;3.4822806;3.3020380;3.2277210;3.4509959;3.1632683;2.9036067;3.0502918;3.3018068;3.3443488;3.3201707;3.1821826;3.0306839;3.0740296;2.9034879;2.9939696;2.6825678;2.6221431;2.4353734;2.5078646;2.5141446;2.4236733;2.5148660;2.4575018;2.4274975;2.3844464;2.4249438;2.4651279;2.3997234;2.3297652;2.2785058                                                                                                                                                                                      
BGR.1.0.0.0.AXGT;Bulgaria;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1047212;0.1037434;0.0984713;0.1024610;0.1367399;0.1201140;0.1130027;0.1068721;0.0934885;0.0601897;0.0588488;0.0655910;0.0625022;0.0800035;0.1029509;0.0903097;0.0780471;0.0769099;0.0702655;0.0747849;0.0820147;0.0875835;0.0986907;0.1074635;0.1091933;0.1218998;0.1320925;0.1376075;0.1316887;0.1357431;0.1554993;0.1457365;0.1582496;0.1559871;0.1549817;0.1679232;0.1793770;0.1745633;0.1779740;0.1834557;0.1853067;0.2031015;0.1996286;0.2035103                                                                                                                                                                                                                                                                                                                                        
CZE.1.0.0.0.AXGT;Czechia;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3172796;0.3360549;0.3387700;0.4188914;0.4076386;0.4896291;0.4688974;0.4484573;0.5340085;0.5880482;0.6371806;0.7464061;0.7433091;0.7844690;0.8737947;0.9033348;0.9115586;0.8750025;0.8982028;0.8576365;0.8681633;0.9326556;0.9644257;1.0274496;1.0409700;1.0491167;1.0628867;1.0993873;1.0230154;0.9716045;0.9726672;0.9944546                                                                                                                                                                                                                                                                                                                                                                                                                             
DNK.1.0.0.0.AXGT;Denmark;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;1.3983168;1.3718442;1.4227636;1.4885639;1.4309611;1.4463386;1.3799800;1.3484921;1.2366683;1.2433835;1.1901701;1.1888744;1.1819295;1.1980789;1.0349051;1.1299941;1.0282925;0.9985072;1.0106160;0.9809103;0.9271927;0.8409863;0.8682902;0.9290764;0.8681283;0.9116542;1.0366057;1.0607477;0.9945166;0.9310508;1.0088013;1.0069444;1.1042415;0.9679675;0.9373919;0.9462824;0.9123801;0.8915099;0.9083227;0.8880719;0.7906341;0.8285574;0.8783560;0.8702108;0.8339699;0.8100170;0.7648740;0.7359335;0.7194895;0.7584529;0.6345684;0.6166517;0.5847372;0.5935747;0.5937912;0.5830030;0.6021337;0.5860198;0.5691746;0.5928958;0.6233522;0.5689030;0.5138151;0.5247212;0.5381253                                                                                                                                                                                      
DEU.1.0.0.0.AXGT;Germany;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11.5473271;11.5486455;10.2424111;10.0505616;10.2386861;9.8273272;9.2798981;10.0770868;9.5972298;8.5057332;9.1604824;9.4081224;9.8329876;9.8446197;9.2393181;9.1571090;9.4243724;8.8990742;9.0387927;8.2835693;8.1253484;7.6517899;7.7310890;7.9611492;8.1009271;8.4269096;8.2776287;8.0906303;7.9485922;7.9320341;7.3701259;6.6636220;6.4030599;6.2763822                                                                                                                                                                                                                                                                                                                                                                                                         
D_W.1.0.0.0.AXGT;West Germany;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;10.7704358;11.3384934;11.4027414;11.4509735;10.9914896;11.1880203;11.3406192;11.5853061;11.6766678;11.9849957;12.1428607;12.6089804;12.3926930;12.9271751;11.9592159;11.6735367;11.5143485;11.7007102;12.0813084;11.4444207;10.4675334;9.1890234;9.9387194;9.7978155;9.3509143;9.8166108;10.3846723;12.1972097;11.7136953;11.4430642;11.8026833;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                     
EST.1.0.0.0.AXGT;Estonia;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0095158;0.0216881;0.0308656;0.0362869;0.0392320;0.0530405;0.0601234;0.0421277;0.0490408;0.0530700;0.0526140;0.0592414;0.0641809;0.0734218;0.0800941;0.0785350;0.0766588;0.0730184;0.0762639;0.0921062;0.0878525;0.0873094;0.0855030;0.0784138;0.0831682;0.0831536;0.0883491;0.0859250;0.0937505;0.0972814;0.0979764;0.0969862;0.0978268                                                                                                                                                                                                                                                                                                                                                                                                                      
IRL.1.0.0.0.AXGT;Ireland;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.4010018;0.4504296;0.4186622;0.4293332;0.4216285;0.3914431;0.3858311;0.4184057;0.3746198;0.3671570;0.3675995;0.4214836;0.4307190;0.4081136;0.3563689;0.4118500;0.3737604;0.4363508;0.4831163;0.4787061;0.4641846;0.4016250;0.4528606;0.4972838;0.5253330;0.5512388;0.6205154;0.6631756;0.6802979;0.7002096;0.7042544;0.6947811;0.7551485;0.7863865;0.8013834;0.8723384;0.9030206;0.9652453;1.1921874;1.2578698;1.1932666;1.3274141;1.3484421;1.2135570;1.1337649;1.0435113;0.8984800;0.8669809;0.7736195;0.9355466;0.7733811;0.7025340;0.6488954;0.6247997;0.6454847;0.7537080;0.8264832;0.7862112;0.8553996;0.9052333;1.0353070;0.8608577;0.8752813;0.8775789;0.8877613                                                                                                                                                                                      
GRC.1.0.0.0.AXGT;Greece;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.1915373;0.1992972;0.2131996;0.2272019;0.2094585;0.2051012;0.2286824;0.2638354;0.2199775;0.2285449;0.2287286;0.2141330;0.2335967;0.2787211;0.2722728;0.2973464;0.2881070;0.2731409;0.2869619;0.2590794;0.2830910;0.2219439;0.2421556;0.2554186;0.2624096;0.2436341;0.2768163;0.2707619;0.1967487;0.2526757;0.2389506;0.2487461;0.2533667;0.2450447;0.2072941;0.2173436;0.2206071;0.2049145;0.2013961;0.1954534;0.1804974;0.1831719;0.1751035;0.1852440;0.1798878;0.1758905;0.1777484;0.1888467;0.1921240;0.2027835;0.1845872;0.1860210;0.1928044;0.1934281;0.1916640;0.1744640;0.1778769;0.1863687;0.2050469;0.2023255;0.2019475;0.2133120;0.2357062;0.2365504;0.2378018                                                                                                                                                                                       
ESP.1.0.0.0.AXGT;Spain;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.6840618;0.6354275;0.6310021;0.5766226;0.6466778;0.5902913;0.7068877;0.7371402;0.7464193;0.7821682;0.8484979;0.9492263;1.0199405;0.9887505;0.9467852;0.9948720;0.9848451;1.0140840;1.1153677;1.2154903;1.1316528;1.0631085;1.1558989;1.1421640;1.2840212;1.2946896;1.3328040;1.4172842;1.4619503;1.4655955;1.6500044;1.7306188;1.7190647;1.6904647;1.7250397;1.9187492;2.0186633;1.8230084;2.0751501;1.8439572;1.7765033;1.8694381;1.9201374;2.0429361;1.9759067;1.8332245;1.7661008;1.8068003;1.7321785;1.8346357;1.6740378;1.6898627;1.6124254;1.7004042;1.7286638;1.7247481;1.8317870;1.8279638;1.7976891;1.7824215;1.7679765;1.7274673;1.5236879;1.4590172;1.4796839                                                                                                                                                                                        
FRA.1.0.0.0.AXGT;France;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;6.4669792;6.4427523;6.3143196;6.3185619;6.0803985;6.2712193;6.1395028;6.0639505;5.9718245;6.3105631;6.4278421;6.7208062;7.0934543;7.0264929;6.2027242;6.8874658;6.4487213;6.4479315;6.7487486;6.7209111;6.3374219;5.5643718;5.4535740;5.4960773;5.3179827;5.4306871;6.1225605;6.1519303;6.1134866;6.0202234;6.4131564;6.2303276;6.3601882;5.8462925;5.6623654;5.9160762;5.7477631;5.4667825;5.9421030;5.7477866;5.0498773;5.1820805;5.0677153;5.1292176;4.8916063;4.4100269;4.0977254;3.9917798;3.7920566;3.9175284;3.4463248;3.2880596;3.1058427;3.1060947;3.0979340;3.0925928;3.1672037;3.0594570;3.0198333;3.0466969;2.8025402;2.6419780;2.5593422;2.5722695;2.6328519                                                                                                                                                                                       
HRV.1.0.0.0.AXGT;Croatia;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1052043;0.1002586;0.0913603;0.0852355;0.0783732;0.0844440;NA;NA;NA;0.0749432;0.0808715;0.0868572;0.0836968;0.0856172;0.0880245;0.0867512;0.0845987;0.0776814;0.0735304;0.0675591;0.0677236;0.0738157;0.0790127;0.0873051;0.0916989;0.0903608;0.0917096;0.0985430;0.1032180;0.1082691;0.1060465;0.1063386                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ITA.1.0.0.0.AXGT;Italy;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;3.4306881;3.7339186;4.0060898;3.9478281;4.0047931;4.4747079;4.5218283;4.6339092;4.7741693;4.8439977;4.6825434;4.8646635;4.9733834;4.2584515;4.0887870;4.5173829;4.2034504;4.4956634;4.7667134;4.8213069;4.2429212;3.9357878;4.1442928;4.2096113;3.9951994;4.2202727;4.7932004;4.8231253;4.6583174;4.7231713;5.0511909;4.8661588;4.7642229;4.5367353;4.4683935;4.5911772;4.7426159;4.3498949;4.5553052;4.1593316;3.7073997;3.9178932;3.8869037;3.9163074;3.8277785;3.5507833;3.4449533;3.5657132;3.3398213;3.2837865;2.9431894;2.8844646;2.7377452;2.7727281;2.8225523;2.7930084;2.9168994;2.9000628;2.8505229;2.8698760;2.8647353;2.7569128;2.6133413;2.5525779;2.6181558                                                                                                                                                                                        
CYP.1.0.0.0.AXGT;Cyprus;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;0.0503847;0.0437918;0.0494314;0.0480258;0.0387736;0.0428336;0.0440467;0.0437061;0.0412693;0.0399492;0.0378837;0.0373305;0.0358824;0.0329589;0.0212445;0.0194960;0.0285792;0.0327580;0.0289594;0.0302322;0.0289921;0.0293970;0.0306849;0.0291317;0.0312022;0.0254189;0.0241152;0.0245511;0.0253772;0.0272558;0.0279832;0.0279755;0.0275136;0.0237544;0.0226279;0.0242326;0.0267062;0.0225845;0.0197832;0.0073619;0.0061929;0.0069735;0.0064921;0.0062352;0.0102527;0.0139380;0.0110162;0.0099421;0.0100462;0.0101463;0.0092254;0.0100222;0.0095004;0.0108029;0.0167943;0.0200575;0.0187393;0.0187539;0.0260435;0.0183956;0.0176915;0.0171718;0.0157744;0.0152686;0.0150964                                                                                                                                                                                       
LVA.1.0.0.0.AXGT;Latvia;02 Foreign trade shares in world trade;Share of exports of goods in world exports including intra EU exports :- Foreign trade statistics ;Share;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0255313;0.0280360;0.0232902;0.0253152;0.0269002;0.0302178;0.0335674;0.0304243;0.0288007;0.0320590;0.0349118;0.0378450;0.0433781;0.0491152;0.0508619;0.0592637;0.0624231;0.0621563;0.0627224;0.0723802;0.0770680;0.0773975;0.0785116;0.0750599;0.0776751;0.0805159;0.0839446;0.0838513;0.0935813;0.0942583;0.0959222;0.0907322;0.0901041                                                                                                                                                                                                                                                                                                                                                                                                                       
